timestamp,device_id,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,roll,pitch,yaw
1776067477.329299,10B4260D,3.898042162499647,-6.385905722218671,6.2940708462229225,0.0045988751321786175,-0.000923008215230677,-0.003634651292539459,0.237548828125,-0.2880859375,-0.860595703125,-44.58784271225866,-23.744477629078908,61.53848105347564
1776067477.329299,10B42626,1.087768283856795,-2.320467570637557,9.46277485678004,-6.002353209771479e-06,0.005513688402568906,0.0027052194785862735,-0.017333984375,-0.54150390625,-0.14013671875,-13.063160360923213,-6.296271259058449,88.8602320318584
1776067477.345048,10B4260D,3.883324923095794,-6.370245545292656,6.308945784072789,0.007307827491747422,0.0036666457988257404,-0.004602662116010225,0.234375,-0.287841796875,-0.87158203125,-44.58601720909708,-23.743854013180577,61.53511460986391
1776067477.345048,10B42626,1.0874882759724207,-2.3207891184914438,9.433567278614248,0.001831094640723307,-1.1386731655686259e-06,6.490938018191485e-06,-0.021240234375,-0.54150390625,-0.1552734375,-13.051176146192141,-6.298274382845094,88.85566600330655
1776067477.360587,10B4260D,3.898113333492687,-6.368440082266489,6.324688696115151,0.008243102415511516,0.001831836022399055,-0.0054904144238794575,0.232421875,-0.295654296875,-0.870361328125,-44.589587481005644,-23.747348940385834,61.53797189541052
1776067477.360587,10B42626,1.1023517063175636,-2.320232109310895,9.433787464669024,0.005491431050209888,-0.002749936107861844,4.0148983676768115e-05,-0.025146484375,-0.548095703125,-0.15380859375,-13.058647894903562,-6.301434891960814,88.86094443270336
1776067477.391031,10B4260D,3.91329196995917,-6.366994457098213,6.325642645534848,0.007352353344294002,-0.000922749353630219,-0.005456192799039779,0.23583984375,-0.28515625,-0.863525390625,-44.58965573354496,-23.75097619534203,61.548117632048694
1776067477.391031,10B42626,1.1169212213181525,-2.3344086013697862,9.419660935861595,0.003662067187216361,0.0045821940427325574,0.0008937241957107855,-0.020751953125,-0.536865234375,-0.148681640625,-13.063762012539131,-6.297343106324033,88.87450527957004
1776067477.406815,10B4260D,3.8992783688960304,-6.395630096132381,6.327203351751854,0.005441735559053318,0.006433413578657009,-0.0019001482056125768,0.236328125,-0.29345703125,-0.8623046875,-44.59352340413229,-23.748077677792555,61.545931686951405
1776067477.406815,10B42626,1.1010631145544783,-2.318667754588342,9.463481133385965,0.0018289746447314678,0.0064213261544890715,0.0017887769503312965,-0.021240234375,-0.54638671875,-0.144775390625,-13.066610192952652,-6.292019504093706,88.87777993668988
1776067477.422215,10B4260D,3.912808295897395,-6.365109571565296,6.342013822820012,0.003615629991291882,0.005513642992089894,-0.000978301638311171,0.23193359375,-0.29052734375,-0.864013671875,-44.59322175186817,-23.742901299280557,61.54769430691006
1776067477.422215,10B42626,1.0861498665794556,-2.3484845764515216,9.419976869445378,-3.649017936771526e-17,9.046311876675928e-18,-4.0657581468206424e-18,-0.02490234375,-0.542236328125,-0.146484375,-13.062134972395034,-6.293391698979664,88.88236634798533
1776067477.437787,10B4260D,3.869091523318527,-6.379878387680243,6.342829801683649,0.006422351827757347,8.984303178448544e-06,-0.003640112063039542,0.235107421875,-0.29052734375,-0.862548828125,-44.59572651655254,-23.745006842120258,61.556135081066024
1776067477.437787,10B42626,1.1010741170352614,-2.3184202719958478,9.434382097122818,0.0073178861007568,-0.004575267175096365,0.0009768422038314451,-0.02099609375,-0.54296875,-0.147705078125,-13.055520144149668,-6.298184925097473,88.8973658732062
1776067477.453426,10B4260D,3.8989490022186715,-6.364335730725595,6.32830396202521,0.0018879729043003752,-0.003732491479960875,-0.00635171476948264,0.233154296875,-0.285400390625,-0.86279296875,-44.600869442788834,-23.750651518741826,61.56094104237555
1776067477.453426,10B42626,1.1014509865129187,-2.3032624667031176,9.419662092659488,0.0018421831366967581,0.0018087109248616008,-0.0027539998068562602,-0.02294921875,-0.538330078125,-0.14501953125,-13.054588413994392,-6.29830192030089,88.89782681159254
1776067477.468963,10B4260D,3.9144700660309666,-6.3631803994445795,6.328750797103308,0.00642710391882962,0.0008744764686005124,-0.007314827175118154,0.234619140625,-0.29345703125,-0.86328125,-44.60437996485559,-23.75539047819922,61.5619297229895
1776067477.468963,10B42626,1.0859057836320718,-2.317295488370353,9.434608359579398,0.002745724906471425,0.008251927917897446,0.0017774412153461114,-0.022216796875,-0.54638671875,-0.145263671875,-13.051288257564801,-6.291270956150886,88.90542496425746
1776067477.484255,10B4260D,3.8853279268615,-6.362656913393302,6.3295365687695755,0.008195996183557399,0.0055442082986768264,-0.0018791050749914799,0.237060546875,-0.298828125,-0.86962890625,-44.600470025248214,-23.751135456093497,61.56504357941052
1776067477.484255,10B42626,1.085362418980479,-2.3317617597154823,9.420360905092062,0.002742663702012504,-0.0009102013552219524,0.0009326122322604414,-0.02001953125,-0.55126953125,-0.153076171875,-13.045529562476924,-6.293157365337929,88.91330807823186
1776067477.499945,10B4260D,3.8849539262691413,-6.362106491783438,6.316151653175362,0.008184165683387989,0.0064722782547844485,-0.0009763618295757032,0.23583984375,-0.294677734375,-0.869873046875,-44.59442708220383,-23.744858932525922,61.56820506163715
1776067477.499945,10B42626,1.0858824712152884,-2.3168525599185017,9.39098542106408,0.00641023251256149,-0.0027577791325909037,-0.0008708263588996323,-0.021728515625,-0.546142578125,-0.150390625,-13.045215610599804,-6.297127976934569,88.91539141768072
1776067477.515223,10B4260D,3.870155906434371,-6.374879496421556,6.361371069654603,0.006422659821319228,9.127494490952938e-06,-0.0036396449269104074,0.2353515625,-0.289794921875,-0.867919921875,-44.59470822927125,-23.746055459321877,61.57393404596191
1776067477.515223,10B42626,1.0998704950710885,-2.32956805975823,9.464763344708043,0.003668712738768421,0.00456803110263852,-0.0009378848899511346,-0.021240234375,-0.5419921875,-0.150634765625,-13.04566860750849,-6.294137829313737,88.91888705480233
1776067477.530805,10B4260D,3.900591911459589,-6.38983418176028,6.303923079860595,0.0036844621259117835,-0.0009320829507755038,-0.003636345563323013,0.241455078125,-0.2939453125,-0.86181640625,-44.60060422057282,-23.748852886324677,61.57854422254058
1776067477.530805,10B42626,1.0991667593062202,-2.329232061808015,9.464927787990657,0.0009046936731350992,0.003690114919951432,0.0036366738162587685,-0.015869140625,-0.546630859375,-0.14453125,-13.051006678121501,-6.2909763218490315,88.92490607271557
1776067477.546406,10B4260D,3.8862419831182606,-6.374329324808962,6.31837394489383,0.004623935447528847,-0.0027798581340003556,-0.005438398604012463,0.2314453125,-0.30126953125,-0.868408203125,-44.59788865966622,-23.75108929289269,61.57651459731955
1776067477.546406,10B42626,1.0844276418310186,-2.3294236330172158,9.421046987903688,0.005497332798297791,0.0009046750669000382,-0.0009023502022544546,-0.025146484375,-0.55322265625,-0.151611328125,-13.040477584460804,-6.292434525169201,88.91557903008605
1776067477.562108,10B4260D,3.901334322442991,-6.358439423570449,6.318597213075552,0.008270868204532647,-0.0018040937575987677,-0.0036077669949944433,0.234619140625,-0.29150390625,-0.869384765625,-44.593871319397195,-23.752360944569126,61.59116862185592
1776067477.562108,10B42626,1.114154772036801,-2.328814768583209,9.406796798356023,0.005493403496241134,-0.004588353418353348,-0.0008590713901002106,-0.02197265625,-0.5439453125,-0.15283203125,-13.039252755257685,-6.297565494666197,88.92974147692911
1776067477.577697,10B4260D,3.902125714568524,-6.386613865740945,6.320392798662824,0.008210620819751355,0.004603715495527847,-0.0036984933735405953,0.242431640625,-0.29345703125,-0.864501953125,-44.59349771064108,-23.751320628918116,61.59312866088955
1776067477.577697,10B42626,1.09916519641758,-2.3274607155381224,9.450787216947592,0.002743195844599945,0.00459025700123458,0.0018047831879003649,-0.0166015625,-0.546142578125,-0.146484375,-13.04522290552674,-6.293828216818911,88.93567185803903
1776067477.592983,10B4260D,3.9019392889296576,-6.385334109625874,6.321800785860052,0.01093486226579369,0.007363145746893074,-0.004643545010999007,0.24072265625,-0.295166015625,-0.86572265625,-44.583090950083744,-23.746459273182396,61.58317694018544
1776067477.608727,10B42626,1.098007252102223,-2.341411030217894,9.465900046089404,0.003657354208829966,0.007343443970113974,0.0027018408007079423,-0.016845703125,-0.5478515625,-0.1494140625,-13.039892008906072,-6.2883587802659715,88.9302704030293
1776067477.624575,10B4260D,3.886363497918698,-6.368996506755595,6.351978826382224,0.007267375272415388,0.006464867337383078,-0.0009814565128849083,0.23779296875,-0.29248046875,-0.862548828125,-44.57777831946551,-23.7398654491363,61.57968418604149
1776067477.624575,10B42626,1.0832760477644132,-2.326975492114459,9.42178444572805,0.002741159372434681,-0.0027410916505052263,0.0009477496802873644,-0.020751953125,-0.5439453125,-0.146728515625,-13.039083551340575,-6.292503758712217,88.9265392274993
1776067477.640471,10B4260D,3.8722410688946494,-6.383195509774923,6.352870491153422,0.0018904914387967277,-0.0037357399938447084,-0.006349086363085884,0.232666015625,-0.295654296875,-0.866455078125,-44.580915814540035,-23.744533898201002,61.58163323683609
1776067477.640471,10B42626,1.0983917327966377,-2.326584864072211,9.407366085697761,0.00549533669447991,-0.0018421545324371852,-0.0008802748346883442,-0.02783203125,-0.548095703125,-0.14794921875,-13.033724101850142,-6.295764339020536,88.92842983120224
1776067477.656267,10B4260D,3.9030578175000947,-6.368969000801244,6.293958444384494,0.0019271548616408532,-0.00652126854858246,-0.009055966589484142,0.237548828125,-0.29736328125,-0.8623046875,-44.58548965832346,-23.75355527243131,61.591438013904934
1776067477.656267,10B42626,1.0833254939500778,-2.3404006091917378,9.422313755007355,0.0018318027588245878,0.005499136559088206,0.0008781196591649029,-0.01953125,-0.549560546875,-0.14990234375,-13.033276423769449,-6.29091073822373,88.94611767812842
1776067477.671512,10B4260D,3.904245408532461,-6.382210877907106,6.309381630904445,0.008248593971974073,0.0009297751831064249,-0.0045618261760031545,0.233154296875,-0.294921875,-0.86962890625,-44.578459150451145,-23.75257924550868,61.59333210119533
1776067477.671512,10B42626,1.0971371483384376,-2.3255956669542126,9.407757071502166,0.0036635979128614706,0.006413370325435562,0.0008776511746506464,-0.02392578125,-0.54638671875,-0.151123046875,-13.032005120725803,-6.286230115604772,88.94666236903161
1776067477.686938,10B4260D,3.888918401601775,-6.36632344322198,6.324795660918725,0.009983024508393829,0.009252135719907847,-9.739204603232568e-05,0.231201171875,-0.290771484375,-0.868896484375,-44.57479992014773,-23.745401853308522,61.597579765938
1776067477.686938,10B42626,1.0963712983813834,-2.339200633529605,9.43748729479448,0.0036622020812855614,-2.5686817905790197e-06,1.4019532018351397e-05,-0.025390625,-0.543701171875,-0.154541015625,-13.034248650578121,-6.287042766787948,88.95603616437056
1776067477.702185,10B4260D,3.888129896204657,-6.364875685745293,6.340881284735165,0.008194253969712108,0.005546177151626889,-0.0018815411734864624,0.24072265625,-0.293701171875,-0.86474609375,-44.57668645556419,-23.74321050789671,61.60359189919833
1776067477.702185,10B42626,1.0819427773469412,-2.323966720943595,9.437254652538307,0.003656612315277841,-0.0027416373120098523,0.0009518194461158084,-0.019287109375,-0.54736328125,-0.145263671875,-13.042431277813126,-6.289847324707352,88.96920013890929
1776067477.717979,10B4260D,3.8884893324266954,-6.364502807815382,6.32689142365151,0.0018738013115511454,-0.0019062028856793234,-0.006374863260173905,0.23876953125,-0.294189453125,-0.865966796875,-44.57822154282673,-23.74610488085226,61.601383562946
1776067477.717979,10B42626,1.0967194927515536,-2.3386803681905985,9.408428144734891,0.0018373990671699382,0.0036532455010028966,-0.0009383796678786055,-0.020263671875,-0.54638671875,-0.14990234375,-13.03719415932229,-6.288357654015025,88.96728139490814
1776067477.733245,10B4260D,3.889364170092236,-6.363873683357315,6.326986523158428,0.0027947194277672133,-0.002799260396317323,-0.005442698643830832,0.238525390625,-0.293212890625,-0.85888671875,-44.58032870238063,-23.74935288493185,61.60316551337442
1776067477.733245,10B42626,1.1104848007740171,-2.323269448021215,9.437748885609603,0.0018387992464732107,0.005484252830599684,-0.0009533360700400571,-0.016845703125,-0.5458984375,-0.14208984375,-13.03874658196621,-6.284843718978949,88.9669604452864
1776067477.748931,10B4260D,3.88998165751554,-6.363902202088075,6.2982962976606975,0.007294073746542989,0.0045957635509879784,-0.003702862645688977,0.2314453125,-0.28857421875,-0.865966796875,-44.57463940129427,-23.745636756372793,61.59955411682059
1776067477.748931,10B42626,1.0658069656031466,-2.337077226350855,9.467069682510246,0.001831794572281975,0.0009142343329854344,-3.8469100236853283e-07,-0.025390625,-0.5419921875,-0.149169921875,-13.029661164343073,-6.286150830976376,88.96102351557356
1776067477.764728,10B4260D,3.8902648558452495,-6.39088408425341,6.344070064238313,0.00732096356834199,0.0018495942186270858,-0.0036624087963644286,0.238037109375,-0.2880859375,-0.867919921875,-44.57816718278083,-23.747147470280407,61.60524556034926
1776067477.764728,10B42626,1.1104380437053312,-2.337659758140296,9.408908584450192,0.0036629838914066237,-0.0036720614032892873,-0.0008712218938740911,-0.0185546875,-0.540283203125,-0.152587890625,-13.031072927978627,-6.2904189255842775,88.97154943518883
1776067477.780265,10B4260D,3.8904518276563382,-6.376163617881982,6.315154154957723,0.005493403367278582,0.0018179426020871233,-0.0045845140587352975,0.236572265625,-0.295166015625,-0.868896484375,-44.5814704390029,-23.748538145270444,61.60285927458251
1776067477.780265,10B42626,1.1103054560339625,-2.321740106063126,9.438146330887891,0.006407395940932769,0.0027496558948506846,0.0009176168423060971,-0.021484375,-0.548583984375,-0.1533203125,-13.034052129867387,-6.289111108702665,88.96825253924058
1776067477.795524,10B4260D,3.8903534656853536,-6.374115457433523,6.359682899738908,0.003658657489912867,0.0018132109451320139,-0.003675712488701027,0.232666015625,-0.292236328125,-0.86572265625,-44.58328421136184,-23.74794931201378,61.605924457651156
1776067477.795524,10B42626,1.094861465724908,-2.336031119016585,9.438447601467155,-0.0018333365628406698,0.006424963373005903,0.0017707896812262827,-0.023193359375,-0.5458984375,-0.145751953125,-13.043486468636619,-6.2838798672131775,88.97353396936468
1776067477.810908,10B4260D,3.890684742547755,-6.374416615865556,6.330906513835864,0.0036514336001474018,0.0018402999361858024,-0.0018447840114383263,0.242919921875,-0.290771484375,-0.86083984375,-44.587919515662136,-23.747006788685454,61.612982609784346
1776067477.810908,10B42626,1.0796694739673456,-2.350448736684569,9.438687070371472,0.004581349070199405,-1.0812887208155e-05,-0.0008974749644272223,-0.015625,-0.543701171875,-0.142333984375,-13.037652563532506,-6.285259681564513,88.97957704197243
1776067477.826671,10B4260D,3.8913654016787556,-6.38830484651665,6.331859911907058,0.005527922181380338,-0.0009553858726094233,-0.006374474467754248,0.233642578125,-0.28564453125,-0.8720703125,-44.58526580833461,-23.748938067951205,61.605824226948094
1776067477.826820,10B42626,1.094979446175028,-2.3206297993484317,9.423807045693557,0.0054848175463323295,-0.006404751555209743,0.0009903335687261796,-0.02392578125,-0.5380859375,-0.15576171875,-13.026511384022418,-6.293331882321561,88.97292360022071
1776067477.858000,10B4260D,3.891936405661524,-6.358920566877906,6.3021190899111215,0.004634201770876123,-0.0028089859821450124,-0.007265927725773116,0.232177734375,-0.291259765625,-0.867919921875,-44.594630303191444,-23.75706350513173,61.6094509957548
1776067477.858000,10B42626,1.1097904955587283,-2.3348235001001494,9.4096892007036,0.0036699959871590625,0.0054827701612587725,-0.0009471477978651142,-0.023193359375,-0.543212890625,-0.149169921875,-13.037631395346988,-6.2889914112865055,88.97756705883809
