79.2,15.68188840313004
79.30000000000001,15.749707207241228
79.4,15.816653260629627
79.5,15.882726530870576
79.60000000000001,15.947926985539407
79.7,16.012254592211434
79.80000000000001,16.075709318461996
79.9,16.138291131866406
80.0,16.2
80.10000000000001,16.26083828932289
80.2,16.320817961834248
80.30000000000001,16.37995337841808
80.4,16.438258899958335
80.5,16.495748887338994
80.60000000000001,16.552437701444042
80.7,16.608339703157434
80.80000000000001,16.663469253363168
80.9,16.717840712945193
81.0,16.771468442787494
81.10000000000001,16.82436680377405
81.2,16.87655015678883
81.30000000000001,16.92803286271581
81.4,16.97882928243896
81.5,17.02895377684225
81.60000000000001,17.078420706809666
81.7,17.127244433225172
81.80000000000001,17.175439316972753
81.9,17.223019718936367
82.0,17.27
82.10000000000001,17.31639005904843
82.2,17.362181946969613
82.30000000000001,17.407363252652356
82.4,17.45192156498541
82.5,17.495844472857563
82.60000000000001,17.53911956515759
82.7,17.58173443077427
82.80000000000001,17.623676658596384
82.9,17.664933837512695
83.0,17.70549355641199
83.10000000000001,17.745343404183057
83.2,17.78447096971465
83.30000000000001,17.82286384189556
83.4,17.860509609614564
83.5,17.89739586176043
83.60000000000001,17.93351018722195
83.7,17.968840174887884
83.80000000000001,18.003373413647026
83.9,18.037097492388135
84.0,18.07
84.10000000000001,18.102067724483422
84.2,18.13328425028729
84.30000000000001,18.163632360972528
84.4,18.19309484010005
84.5,18.221654471230764
84.60000000000001,18.249294037925612
84.7,18.27599632374549
84.80000000000001,18.301744112251328
84.9,18.326520187004032
85.0,18.35030733156453
85.10000000000001,18.373088329493743
85.2,18.39484596435258
85.30000000000001,18.415563019701963
85.4,18.435222279102806
85.5,18.453806526116033
85.60000000000001,18.471298544302556
85.7,18.4876811172233
85.80000000000001,18.502937028439174
85.9,18.517049061511102
86.0,18.53
86.10000000000001,18.541776543017896
86.2,18.552381051881223
86.30000000000001,18.56181980345755
86.4,18.570099074614415
86.5,18.577225142219376
86.60000000000001,18.58320428313998
86.7,18.58804277424378
86.80000000000001,18.591746892398337
86.9,18.594322914471185
87.0,18.595777117329884
87.10000000000001,18.596115777841984
87.2,18.595345172875042
87.30000000000001,18.593471579296605
87.4,18.590501273974223
87.5,18.586440533775445
87.60000000000001,18.581295635567834
87.7,18.57507285621893
87.80000000000001,18.567778472596288
87.9,18.559418761567464
88.0,18.55
88.10000000000001,18.53953110344501
88.2,18.52803154218781
88.30000000000001,18.51552342519728
88.4,18.502028861442295
88.5,18.487569959891736
88.60000000000001,18.472168829514477
88.7,18.455847579279386
88.80000000000001,18.43862831815535
88.9,18.420533155111244
89.0,18.401584199115945
89.10000000000001,18.381803559138323
89.2,18.36121334414726
89.30000000000001,18.33983566311163
89.4,18.31769262500031
89.5,18.29480633878218
89.60000000000001,18.271198913426108
89.7,18.24689245790098
89.80000000000001,18.221909081175667
89.9,18.19627089221905
90.0,18.17
90.10000000000001,18.143119043202073
90.2,18.115652779367533
90.30000000000001,18.08762649575333
90.4,18.059065479616397
90.5,18.02999501821368
90.60000000000001,18.000440398802123
90.7,17.97042690863867
90.80000000000001,17.939979834980257
90.9,17.90912446508384
91.0,17.87788608620635
91.10000000000001,17.846289985604727
91.2,17.814361450535927
91.30000000000001,17.78212576825688
91.4,17.749608226024534
91.5,17.716834111095842
91.60000000000001,17.683828710727724
91.7,17.650617312177143
91.80000000000001,17.617225202701032
91.9,17.583677669556337
92.0,17.55
92.10000000000001,17.516216473746695
92.2,17.48234734034205
92.30000000000001,17.448411841789397
92.4,17.414429220092114
92.5,17.380418717253544
92.60000000000001,17.346399575277026
92.7,17.312391036165934
92.80000000000001,17.278412341923605
92.9,17.244482734553397
93.0,17.210621456058668
93.10000000000001,17.17684774844276
93.2,17.143180853709037
93.30000000000001,17.109640013860837
93.4,17.076244470901532
93.5,17.043013466834463
93.60000000000001,17.009966243662976
93.7,16.977122043390438
93.80000000000001,16.944500108020193
93.9,16.912119679555595
94.0,16.88
94.10000000000001,16.848157561811135
94.2,16.81659785926427
94.30000000000001,16.785323637089054
94.4,16.754337640015137
94.5,16.723642612772153
